2.8347609129714155,-2.9776119208193434,1
2.891399536380308,-3.119787303951818,1
1.2050250755232663,-1.6897015794035035,0
2.8025213488713443,0.2840946304452892,0
2.632510401842432,0.34586931612749733,0
2.853443706925061,-2.968184547875547,1
-1.5668761513115883,-0.5260232141324961,1
2.96199164232321,-2.9988640839525,1
2.7659245258748357,-2.8089009239429874,1
2.8248111071335176,-2.910605479228812,1
2.865644896708633,-2.9551105064254424,1
2.7702121445166354,0.2596176799830987,0
2.8434914115761356,-2.9747288150843727,1
-1.5268300702315751,-0.4530394894691736,1
2.8099944867777364,0.501877223644855,0
2.6611263334152024,-3.027090075957371,1
-1.4778540192387912,-0.47644289437396387,1
1.169951856425069,-1.6975860558744629,0
-1.3103161336606894,-0.35393438664760585,1
1.092520904065583,-1.800846258022952,0
2.781025982544122,-2.9862789196192785,1
2.7588270698863555,0.324486857664351,0
2.8934087783269624,0.3651882745577651,0
1.2984851287262824,-1.6433004159495388,0
-1.4889929960543435,-0.38435762616284247,1
2.8611622965357784,-2.9489164113847965,1
1.203352214611571,-1.6040448777704697,0
-1.4711331852836966,-0.433676568152858,1
2.8019710551116237,-2.943928415370479,1
2.871657373409509,-2.8999517217827053,1
-1.4788149289026917,-0.3916980867100422,1
1.1869957011207042,-1.7036157037879072,0
-1.4473152080858258,-0.579755759657583,1
-1.5499628623224637,-0.41821700996671346,1
2.8459226691015855,0.34712715829822277,0
2.778085463408449,-2.939170448080661,1
1.1942215273739358,-1.7003903380279095,0
1.124820738768357,-1.6783243649805175,0
1.1813881742874393,-1.7169530247254086,0
2.794760080996491,-3.0230034849999776,1
2.765682657941055,0.12149671145673624,0
2.9118043867424346,0.2986584180310779,0
2.8999523150890307,0.25170348488735755,0
-1.4870976410200132,-0.34266791479136816,1
2.912753760686926,0.39391662151806384,0
2.8688238029699127,-2.9900095071529313,1
1.1858437575034706,-1.7033191346907182,0
1.1492674843081594,-1.7567777840697782,0
2.8422555741495623,0.20964422908672456,0
2.7107944482799597,0.24872205150394075,0
-1.4315979095130027,-0.36298635495607656,1
2.7572972497355077,0.19098283843134206,0
1.1965936949642777,-1.7245204036810673,0
1.1168953041476786,-1.7857106830170129,0
2.8616116816465222,-2.8824243179073017,1
2.6056100929658217,-2.960658504901547,1
2.782624517944776,0.25052038644589364,0
-1.4463410178313305,-0.36112995586853697,1
2.835519435593634,-3.1097066566325657,1
2.6921384945009064,0.1869979918392481,0
1.1497572007757686,-1.7534831375563493,0
2.8797251621954594,-2.942331231000724,1
2.857230669922086,-2.957740391417899,1
1.1588018288306898,-1.7307724775589624,0
2.662423160323474,0.15296765950781893,0
-1.4367109550488488,-0.32058807205999595,1
-1.5283439947678579,-0.5289123755627582,1
2.80053498268005,0.2905257122331051,0
2.8679991267873497,-2.9912065525841407,1
2.8273495848392294,-2.9660838677685732,1
2.8674854281576185,-2.9545397360889227,1
-1.465427598447534,-0.5053909906220626,1
1.176284807128739,-1.7193726426230187,0
1.1926073124179277,-1.562468194037949,0
1.0676384899686673,-1.8116806751188037,0
2.792139391228164,-2.826898421122295,1
2.6851414525275277,0.19561702036367906,0
-1.5102232937686562,-0.28931145526032426,1
2.7261063624059045,0.2820033447307089,0
2.922586583137338,-2.9757779147523613,1
-1.466201572245879,-0.38697802458596064,1
2.8714730061324474,-2.961900234853663,1
-1.4984754045543773,-0.3999690732184283,1
2.933054480437235,0.3944553132288532,0
2.7887110404761764,0.3369404961631841,0
2.6693310868232016,0.17575320729941807,0
1.1742164858256523,-1.7265197494342928,0
1.2897705848814696,-1.7990927823745646,0
-1.5871584727627317,-0.35476870253626747,1
0.9791523084914424,-1.80534139161927,0
2.950965565637109,-2.9248141613991057,1
2.8645714457344806,-2.9547608195353505,1
2.7822140035241976,0.3015993837923874,0
2.937241224681467,-2.814556698613619,1
2.793613296290197,-3.02120709631441,1
1.2892799386279652,-1.6236978019408543,0
1.3092138849245136,-1.5351006927077013,0
2.9429477319441486,-3.029763354766252,1
1.1927152725169186,-1.6799348491017794,0
2.8247888584032275,-3.0521571611427993,1
1.0574968340429756,-1.7699832236619537,0
2.900118129495172,0.31165646948025527,0
2.856445624693753,-2.9538750288156357,1
2.8926748162603473,0.3959512326956755,0
2.7150458332428595,0.308301019796745,0
2.812000281038181,-2.958182403064159,1
1.0225308099882795,-1.7338803841511328,0
-1.4872904749602298,-0.3938684925361062,1
2.850335536905954,0.22278421365795392,0
-1.505248489572766,-0.38719710069123175,1
3.025567948546758,-3.0627211527385465,1
2.8655767739383684,-2.88870602801891,1
-1.4784504517460035,-0.3939129826828582,1
1.2970211934946092,-1.6787393840657543,0
-1.4766634562253487,-0.38831779291388613,1
1.1568713907533734,-1.730004190181442,0
2.8986688620457928,-2.918078907326479,1
2.9279987838082224,0.35225501830612804,0
1.0927983257732186,-1.7602895173341766,0
2.783697690654678,-2.963530620588839,1
1.1826004414871885,-1.70548205546199,0
-1.2861797643049275,-0.38978018173322476,1
2.852016689464479,-2.972179570533313,1
2.698786451025474,0.2581390325321501,0
1.0990090185276893,-1.745671223058607,0
2.7133897416241894,0.2292388745780357,0
2.8076820732801253,0.306075374916941,0
1.1803537733075002,-1.7081943119336092,0
-1.5196449556750553,-0.39104737510501625,1
2.866095678637123,0.29346506047824916,0
-1.5095840028923337,-0.3981097713192815,1
