-1.2249577736388961,-1.414029801429683,1
-1.1683147128144382,-1.5564648655192637,1
-1.753456067833303,0.7293872452182205,0
-0.4774508726857819,-1.0172899385857999,0
-0.6473894344043418,-0.9553274562410267,0
-1.2064384943468136,-1.404973441913234,1
0.6420326710035177,0.04008015710306362,1
-1.097499063735818,-1.435985887997571,1
-1.2937764110732124,-1.2463575283817514,1
-1.2344560557897928,-1.3481715257515088,1
-1.1943919443936721,-1.3927897758046883,1
-0.5096153064197846,-1.0413912957228602,0
-1.2155522082114572,-1.412739104084695,1
0.6821354182133899,0.11317612851618714,1
-0.4697605788483311,-0.7989439553985391,0
-1.3976981806522386,-1.4652849264782122,1
0.7310548030763148,0.08966047686159578,1
-1.7885292869315004,0.721502768747261,0
0.8986615641263068,0.2120637869050612,1
-1.8660701620311595,0.618193448897259,0
-1.2786950461379862,-1.4252573967670248,1
-0.5208556104293585,-0.976146524716478,0
-0.3865856303079944,-0.9348978896877932,0
-1.6602158601106332,0.7756901732691595,0
0.7200291585204803,0.18197023857231942,1
-1.199029184396958,-1.3874860561056017,1
-1.7550314301976264,0.8149733098165672,0
0.7379456354209863,0.13276354333210494,1
-1.2577833775512435,-1.3836497223558895,1
-1.1869347226910822,-1.3391101766953846,1
0.7300938934124143,0.17440528452551746,1
-1.771290445141121,0.7153318467644427,0
0.7617313651730611,-0.013862783787808586,1
0.6591726245120784,0.14833534826805062,1
-0.4340761769489368,-0.9526993249902294,0
-1.2817023732351767,-1.379634584903736,1
-1.7645893842031526,0.7185511334892758,0
-1.833367908946096,0.7405525485371456,0
-1.7775326600298222,0.7019393290902638,0
-1.2636084719683824,-1.462606182390283,1
-0.5142967832627874,-1.1779676182951053,0
-0.36815564961472785,-1.000443758184153,0
-0.3796757295785943,-1.0477033770024817,0
0.7216856396933433,0.223428407377283,1
-0.3673635000140261,-0.9049017262269271,0
-1.1915178803776882,-1.4297292081724027,1
-1.7726373858530988,0.7157696899310058,0
-1.8097632727492754,0.6620654520443815,0
-0.4373045226232755,-1.0893151551834437,0
-0.5691594954772206,-1.0492389283033614,0
0.7775942434513983,0.20367825002848863,1
-0.5221948991425436,-1.1075290682191548,0
-1.761875024199491,0.6946881756768566,0
-1.842245375649929,0.6330834353956339,0
-1.1982051215622964,-1.3238909655251472,1
-1.4542445516393216,-1.4026083013999502,1
-0.49731445838128946,-1.0468187588676914,0
0.7629078012629296,0.2056468958658293,1
-1.2226166994043899,-1.5502729584147086,1
-0.587285706482358,-1.1110664371915777,0
-1.809493401762012,0.6652618631547845,0
-1.1807711609825724,-1.382941307361754,1
-1.203433605333074,-1.3984618002491702,1
-1.8005586964472637,0.6879234054506587,0
-0.6175008485714779,-1.1437496513120495,0
0.7724044936819284,0.24519970612688588,1
0.68084032943481,0.03677020494123101,1
-0.4793696213682217,-1.0058294450501526,0
-1.1899090276593902,-1.4324767778010152,1
-1.232525151499974,-1.4095555369759591,1
-1.1933379243435391,-1.3958918393046469,1
0.7438256012270243,0.060186392199034,1
-1.7831856408893876,0.6992741226850894,0
-1.7654838367491532,0.856338082445027,0
-1.8919418807896324,0.6069169724877914,0
-1.2677687490917984,-1.2711129201673455,1
-0.5951119724861182,-1.1011544680094258,0
0.6990987813777926,0.2761607298778797,1
-0.5532587655137049,-1.0150942447662337,0
-1.1350891533425522,-1.418011744361074,1
0.7431893783724601,0.1783889628693507,1
-1.1895094236147068,-1.403883032453841,1
0.7101823345572296,0.1661201998833144,1
-0.34730848439570794,-0.9018274015150032,0
-0.49058613954864544,-0.9597096157140872,0
-0.6098937078912677,-1.1207091079152882,0
-1.7837771647940566,0.6922158900139961,0
-1.6686857100894983,0.6202355517195589,0
0.6221470124613874,0.21212039594789991,1
-1.978743843580894,0.6133236107943318,0
-1.110184816187174,-1.3669082914695245,1
-1.1953612237351083,-1.4002375103322768,1
-0.497693382755224,-0.993095215168729,0
-1.1240726718043796,-1.257021842111385,1
-1.2638255848072772,-1.464664211272066,1
-1.6685187148969989,0.7948965634380605,0
-1.6492299858536532,0.8843473961226223,0
-1.1185296792032606,-1.472599511691365,1
